,Player,all-nba,Season,Age,G,GS,MP_per_game,FG,FGA,FG_Perc,3P,3PA,3P_Perc,2P,2PA,2P_Perc,eFG_Perc,FT,FTA,FT_Perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS_Perc,3PAr,FTr,ORB_Perc,DRB_Perc,TRB_Perc,AST_Perc,STL_Perc,BLK_Perc,TOV_Perc,USG_Perc,OWS,DWS,WS,WS_per_48,OBPM,DBPM,BPM,VORP
480,Jake Tsakalidis,0,2001.0,22.0,52.333333333333336,37.666666666666664,18.900000000000002,2.1333333333333333,4.633333333333334,0.4656666666666667,0.0,0.0,0.0,2.1333333333333333,4.633333333333334,0.46599999999999997,0.4656666666666667,1.2666666666666666,1.9333333333333333,0.6543333333333333,1.5999999999999999,2.9,4.5,0.3333333333333333,0.2333333333333333,0.8333333333333334,1.0666666666666667,2.5666666666666664,5.566666666666667,10.499999999999998,0.5083333333333333,0.001,0.417,9.4,17.766666666666666,13.5,3.0333333333333337,0.6333333333333333,3.233333333333333,16.23333333333333,15.333333333333334,0.3333333333333333,1.3,1.6666666666666667,0.07666666666666667,-3.8666666666666667,0.20000000000000004,-3.6666666666666665,-0.43333333333333335
481,Stromile Swift,0,2001.0,22.0,71.66666666666667,15.333333333333334,21.666666666666668,3.233333333333333,6.833333333333333,0.4706666666666666,0.0,0.03333333333333333,0.0,3.233333333333333,6.800000000000001,0.47400000000000003,0.4706666666666666,2.3000000000000003,3.3333333333333335,0.6786666666666666,1.8333333333333333,3.4,5.2,0.6,0.8000000000000002,1.4333333333333336,1.3666666666666665,2.3,8.8,16.099999999999998,0.5226666666666667,0.007,0.472,9.466666666666667,17.333333333333332,13.433333333333335,4.5,1.9666666666666668,4.466666666666666,14.033333333333331,19.733333333333334,1.1666666666666667,1.7666666666666666,2.9666666666666663,0.09200000000000001,-1.5666666666666667,0.4666666666666666,-1.0333333333333334,0.3666666666666667
482,DeShawn Stevenson,0,2001.0,20.0,56.0,11.0,12.233333333333334,1.6000000000000003,4.166666666666667,0.37566666666666665,0.03333333333333333,0.3,0.16533333333333333,1.5666666666666667,3.9,0.39733333333333337,0.38066666666666665,0.6999999999999998,0.9666666666666668,0.691,0.4333333333333333,0.9333333333333332,1.3666666666666665,0.9666666666666668,0.3666666666666667,0.19999999999999998,0.8333333333333334,0.9333333333333332,3.9,6.8999999999999995,0.423,0.08033333333333334,0.26666666666666666,4.033333333333333,8.966666666666667,6.566666666666666,11.933333333333335,1.6000000000000003,1.0333333333333332,16.266666666666666,20.566666666666666,-0.7333333333333334,0.5,-0.23333333333333336,-0.029999999999999995,-4.3,-1.4000000000000001,-5.733333333333333,-0.5333333333333333
483,Quentin Richardson,0,2001.0,21.0,72.0,13.666666666666666,22.566666666666666,3.8000000000000003,9.200000000000001,0.41533333333333333,1.0999999999999999,3.233333333333333,0.34,2.6999999999999997,5.966666666666666,0.4526666666666666,0.474,1.5,2.1666666666666665,0.6923333333333334,1.5,2.6,4.1000000000000005,1.1,0.7333333333333334,0.20000000000000004,1.0666666666666667,1.5666666666666667,10.266666666666666,15.466666666666667,0.5033333333333333,0.3426666666666667,0.24333333333333332,7.766666666666666,13.033333333333333,10.4,8.5,1.633333333333333,0.5333333333333333,9.5,22.566666666666666,2.1333333333333333,1.0999999999999999,3.1999999999999997,0.08899999999999998,1.5333333333333334,-1.2666666666666668,0.2333333333333334,1.0333333333333332
484,Michael Redd,1,2001.0,22.0,51.666666666666664,7.333333333333333,18.366666666666667,3.5666666666666664,8.033333333333333,0.40499999999999997,1.1666666666666667,2.8666666666666667,0.294,2.4,5.2,0.43533333333333335,0.46,1.2333333333333334,1.6666666666666667,0.6986666666666667,0.9333333333333332,1.9000000000000001,2.8333333333333335,1.0,0.6666666666666666,0.10000000000000002,0.6666666666666666,1.1333333333333333,9.566666666666668,14.799999999999999,0.49033333333333334,0.3036666666666667,0.23199999999999998,7.099999999999999,9.5,8.333333333333334,8.266666666666667,1.8,0.26666666666666666,6.333333333333333,25.2,3.5666666666666664,0.6,4.166666666666667,0.053,0.9666666666666665,-2.6666666666666665,-1.6666666666666667,1.6333333333333335
485,Joel Przybilla,0,2001.0,22.0,45.333333333333336,30.666666666666668,13.733333333333334,0.7000000000000001,1.5,0.42300000000000004,0.0,0.0,0.0,0.7000000000000001,1.5,0.4243333333333334,0.42300000000000004,0.3333333333333333,0.8000000000000002,0.3983333333333334,1.1666666666666667,2.4,3.5666666666666664,0.26666666666666666,0.2333333333333333,1.3333333333333333,0.5333333333333333,2.4,1.6666666666666667,8.0,0.4286666666666667,0.0023333333333333335,0.49,10.3,19.5,14.966666666666667,2.2333333333333334,0.8333333333333334,7.3,22.933333333333337,8.200000000000001,0.06666666666666667,0.7666666666666666,0.8666666666666667,0.04933333333333333,-5.166666666666667,1.0,-4.2,-0.2333333333333333
486,Morris Peterson,0,2001.0,24.0,75.0,61.666666666666664,30.066666666666666,4.666666666666667,11.233333333333334,0.4203333333333334,1.1666666666666667,3.3333333333333335,0.361,3.5,7.933333333333334,0.4446666666666666,0.472,1.8999999999999997,2.5,0.7523333333333334,1.3333333333333333,2.3666666666666667,3.7000000000000006,2.0,1.0333333333333334,0.3,1.3333333333333333,2.566666666666667,12.466666666666667,14.0,0.5063333333333334,0.289,0.22166666666666668,5.166666666666666,9.333333333333334,7.166666666666667,11.4,1.8,0.6666666666666666,9.566666666666666,20.566666666666666,2.533333333333333,1.3666666666666665,3.9,0.08900000000000001,0.13333333333333333,-0.7333333333333334,-0.6,0.6666666666666666
487,Ira Newble,0,2001.0,27.0,47.333333333333336,28.666666666666668,21.2,2.3666666666666667,4.9,0.4583333333333333,0.16666666666666666,0.5666666666666667,0.32266666666666666,2.1333333333333333,4.333333333333333,0.466,0.48233333333333334,1.0333333333333334,1.3,0.71,1.2,2.2333333333333334,3.4333333333333336,0.9,0.5666666666666667,0.3333333333333333,0.7999999999999999,1.9666666666666668,5.8999999999999995,10.699999999999998,0.5173333333333333,0.12366666666666666,0.27299999999999996,6.933333333333334,12.066666666666668,9.6,6.5,1.2,1.2,12.033333333333333,14.6,1.3333333333333333,0.6333333333333334,1.9333333333333333,0.075,-1.7666666666666666,-0.4666666666666666,-2.2333333333333334,0.16666666666666666
488,Eduardo Najera,0,2001.0,25.0,50.0,9.0,18.566666666666666,2.1999999999999997,4.133333333333333,0.527,0.0,0.03333333333333333,0.111,2.1666666666666665,4.1000000000000005,0.5306666666666667,0.5283333333333334,1.0999999999999999,1.7,0.5936666666666667,1.7666666666666666,2.433333333333333,4.166666666666667,0.7666666666666666,0.6666666666666666,0.39999999999999997,0.5,2.1333333333333333,5.5,14.533333333333333,0.5533333333333333,0.012666666666666668,0.3946666666666667,10.766666666666666,14.166666666666666,12.466666666666667,6.633333333333333,1.8666666666666665,1.4666666666666668,9.866666666666667,13.533333333333333,2.033333333333333,0.9666666666666668,3.033333333333333,0.14566666666666667,0.10000000000000002,0.30000000000000004,0.43333333333333335,0.6
489,Mike Miller,0,2001.0,21.0,70.0,55.666666666666664,32.13333333333333,5.266666666666667,12.066666666666668,0.436,1.7666666666666666,4.6,0.38433333333333336,3.5,7.466666666666666,0.4666666666666666,0.5103333333333333,1.9000000000000001,2.466666666666667,0.7706666666666666,0.7666666666666666,3.766666666666667,4.5,2.466666666666667,0.6333333333333333,0.30000000000000004,1.5999999999999999,2.4666666666666663,14.233333333333334,14.299999999999999,0.54,0.38599999999999995,0.19799999999999998,2.6666666666666665,13.333333333333334,7.900000000000001,12.799999999999999,1.0666666666666667,0.6999999999999998,10.766666666666666,20.400000000000002,3.0333333333333337,1.5,4.6000000000000005,0.09800000000000002,1.0333333333333334,-1.0666666666666667,-0.03333333333333335,1.0666666666666667
490,Darius Miles,0,2001.0,20.0,76.66666666666667,29.666666666666668,27.833333333333332,3.8666666666666667,8.4,0.4653333333333333,0.0,0.20000000000000004,0.07033333333333333,3.8333333333333335,8.166666666666666,0.47633333333333333,0.4666666666666666,1.5999999999999999,2.766666666666667,0.5783333333333333,1.5333333333333334,4.066666666666666,5.6000000000000005,2.0,0.8333333333333334,1.2666666666666666,2.1666666666666665,2.3333333333333335,9.366666666666665,12.933333333333332,0.4896666666666667,0.02733333333333333,0.33866666666666667,6.266666666666667,16.599999999999998,11.466666666666667,12.166666666666666,1.5666666666666667,3.233333333333333,18.066666666666666,18.933333333333334,-0.46666666666666673,2.1999999999999997,1.7000000000000002,0.036666666666666674,-1.7333333333333334,0.5333333333333333,-1.2,0.4666666666666666
491,Chris Mihm,0,2001.0,22.0,61.666666666666664,34.333333333333336,19.26666666666667,2.7000000000000006,6.3999999999999995,0.422,0.0,0.06666666666666667,0.143,2.6666666666666665,6.366666666666667,0.424,0.42300000000000004,1.6333333333333335,2.1666666666666665,0.7370000000000001,1.8,3.0333333333333337,4.8,0.3666666666666667,0.26666666666666666,0.9333333333333332,1.2,2.8333333333333335,7.066666666666667,11.933333333333332,0.47733333333333333,0.008666666666666668,0.3426666666666667,10.9,18.333333333333332,14.6,3.6,0.8666666666666667,3.5,13.866666666666667,20.099999999999998,0.0,0.9333333333333332,0.9666666666666667,0.041666666666666664,-3.766666666666667,-1.5666666666666667,-5.366666666666667,-1.1
492,Stanislav Medvedenko,0,2001.0,22.0,45.333333333333336,5.333333333333333,8.866666666666667,1.8666666666666665,4.1000000000000005,0.46366666666666667,0.03333333333333333,0.06666666666666667,0.3333333333333333,1.8333333333333333,4.0,0.45966666666666667,0.4703333333333333,0.7000000000000001,1.0999999999999999,0.6549999999999999,0.8000000000000002,1.1333333333333335,1.9666666666666668,0.39999999999999997,0.2333333333333333,0.13333333333333333,0.5333333333333333,1.6666666666666667,4.566666666666667,15.9,0.496,0.02033333333333333,0.2836666666666667,9.266666666666667,15.833333333333334,12.6,8.533333333333333,1.4333333333333336,1.2666666666666668,10.700000000000001,27.900000000000002,0.3333333333333333,0.43333333333333335,0.7666666666666667,0.09200000000000001,-2.5,-1.4000000000000001,-3.966666666666667,-0.26666666666666666
493,Desmond Mason,0,2001.0,24.0,77.66666666666667,24.666666666666668,28.766666666666666,4.3,9.533333333333333,0.448,0.2333333333333333,0.8666666666666667,0.2773333333333334,4.066666666666666,8.700000000000001,0.467,0.46199999999999997,2.1,2.6333333333333333,0.7776666666666667,1.3333333333333333,3.4666666666666663,4.8,1.4000000000000001,0.7333333333333334,0.3666666666666667,1.1666666666666665,2.266666666666666,10.866666666666667,13.033333333333331,0.506,0.10033333333333333,0.26433333333333336,5.533333333333334,13.866666666666667,9.700000000000001,7.8,1.3666666666666665,0.9,9.933333333333334,18.633333333333336,2.433333333333333,1.4333333333333336,3.866666666666667,0.07933333333333333,-0.8666666666666667,-1.0666666666666667,-1.9666666666666668,0.10000000000000002
494,Kenyon Martin,0,2001.0,24.0,72.66666666666667,72.66666666666667,33.93333333333333,5.933333333333333,12.9,0.45933333333333337,0.10000000000000002,0.5666666666666668,0.17466666666666666,5.833333333333333,12.366666666666667,0.4703333333333333,0.46366666666666667,2.533333333333333,3.8666666666666667,0.6536666666666667,1.8666666666666665,5.133333333333333,7.0,2.3000000000000003,1.2,1.4333333333333333,2.3000000000000003,3.8333333333333335,14.533333333333331,14.933333333333332,0.49533333333333335,0.04133333333333333,0.2956666666666667,6.266666666666666,17.366666666666664,11.766666666666666,12.133333333333333,1.9000000000000001,3.0666666666666664,13.6,22.366666666666664,0.6666666666666666,4.0,4.7,0.08866666666666667,-1.1,1.0,-0.09999999999999994,1.2333333333333334
495,Jamaal Magloire,0,2001.0,23.0,79.33333333333333,30.0,21.166666666666668,2.7000000000000006,5.466666666666666,0.4936666666666667,0.0,0.0,0.0,2.7000000000000006,5.433333333333334,0.4963333333333333,0.4936666666666667,2.3666666666666667,3.3333333333333335,0.7006666666666667,2.1666666666666665,4.033333333333334,6.133333333333333,0.6333333333333334,0.3666666666666667,1.1666666666666667,1.3666666666666665,2.6,7.8,15.866666666666667,0.5569999999999999,0.004666666666666667,0.6153333333333334,11.433333333333332,21.63333333333333,16.53333333333333,4.5,0.9666666666666668,4.166666666666667,16.566666666666666,18.033333333333335,2.3000000000000003,2.733333333333333,5.0,0.14133333333333334,-1.5333333333333332,0.3666666666666667,-1.1666666666666667,0.3666666666666667
496,Mark Madsen,0,2001.0,26.0,61.0,10.0,11.566666666666668,1.0666666666666667,2.3666666666666667,0.454,0.0,0.0,0.3333333333333333,1.0666666666666667,2.3333333333333335,0.4543333333333333,0.45533333333333337,0.5666666666666667,0.8333333333333334,0.6469999999999999,1.4000000000000001,1.2333333333333332,2.6,0.5666666666666667,0.2333333333333333,0.23333333333333336,0.43333333333333335,1.8333333333333333,2.6666666666666665,10.4,0.49333333333333335,0.007666666666666666,0.35700000000000004,13.6,12.166666666666666,12.866666666666667,7.3999999999999995,1.0,1.3666666666666665,13.766666666666666,12.133333333333335,0.9,0.5,1.3666666666666665,0.09866666666666667,-2.3333333333333335,-1.0666666666666667,-3.4333333333333336,-0.26666666666666666
497,DerMarr Johnson,0,2001.3333333333333,21.333333333333332,57.0,22.666666666666668,18.166666666666668,2.2,5.7,0.38033333333333336,0.7666666666666666,2.2333333333333334,0.34800000000000003,1.3666666666666665,3.466666666666667,0.401,0.44799999999999995,1.0999999999999999,1.3666666666666665,0.8163333333333332,0.5666666666666667,1.9333333333333336,2.533333333333333,0.8000000000000002,0.6333333333333333,0.5000000000000001,1.133333333333333,1.8333333333333333,6.3,10.4,0.4956666666666667,0.38466666666666666,0.2456666666666667,3.533333333333333,12.133333333333333,7.866666666666666,7.333333333333333,1.7,1.9333333333333333,15.066666666666668,18.733333333333334,-0.19999999999999998,0.8999999999999999,0.7000000000000001,0.039,-1.7999999999999998,-0.4666666666666666,-2.1999999999999997,-0.06666666666666667
498,Stephen Jackson,0,2001.0,23.0,60.0,33.0,19.900000000000002,3.0666666666666664,7.2,0.41133333333333333,0.7666666666666666,2.4333333333333336,0.3016666666666667,2.3000000000000003,4.766666666666667,0.4713333333333334,0.462,1.1666666666666667,1.5999999999999999,0.7283333333333332,0.4666666666666666,2.0,2.466666666666667,1.5333333333333332,1.1333333333333335,0.23333333333333336,1.6333333333333335,2.0,7.966666666666666,11.5,0.4936666666666667,0.3433333333333333,0.21566666666666667,2.6666666666666665,11.333333333333334,7.066666666666667,12.5,3.0666666666666664,0.7999999999999999,17.466666666666665,22.600000000000005,0.09999999999999998,1.7666666666666668,1.8666666666666665,0.034666666666666665,-2.3333333333333335,1.0333333333333334,-1.3333333333333333,0.6
499,Marc Jackson,0,2001.0,27.0,54.666666666666664,11.666666666666666,18.53333333333333,2.8000000000000003,6.433333333333334,0.42366666666666664,0.03333333333333333,0.16666666666666666,0.4056666666666667,2.766666666666667,6.266666666666667,0.42766666666666664,0.42566666666666664,2.1333333333333333,2.6666666666666665,0.7973333333333333,1.6000000000000003,2.966666666666667,4.566666666666667,0.7000000000000001,0.43333333333333335,0.4000000000000001,1.1666666666666667,2.1666666666666665,7.833333333333333,13.533333333333333,0.503,0.018,0.431,9.600000000000001,17.566666666666666,13.466666666666667,5.666666666666667,1.2,1.4666666666666668,13.066666666666668,20.466666666666665,1.0333333333333334,0.7000000000000001,1.7333333333333334,0.08,-1.7666666666666666,-1.3,-3.0666666666666664,-0.13333333333333333
500,Eddie House,0,2001.0,23.0,56.333333333333336,3.3333333333333335,16.266666666666666,2.8333333333333335,7.066666666666666,0.4023333333333334,0.6333333333333334,1.9333333333333336,0.3296666666666666,2.1999999999999997,5.133333333333334,0.4283333333333333,0.446,0.6,0.7333333333333334,0.8013333333333333,0.2333333333333333,1.2333333333333334,1.4333333333333333,1.5,0.6,0.03333333333333333,0.9333333333333332,1.3333333333333333,6.833333333333333,11.766666666666666,0.4653333333333333,0.26433333333333336,0.10566666666666667,1.5333333333333332,8.833333333333334,5.133333333333333,18.26666666666667,1.8333333333333333,0.13333333333333333,11.233333333333334,24.566666666666666,-0.4333333333333333,1.1,0.6666666666666666,0.034333333333333334,-1.8333333333333333,-0.16666666666666666,-1.9999999999999998,0.06666666666666667
501,Jason Hart,0,2001.3333333333333,23.333333333333332,21.333333333333332,1.6666666666666667,10.566666666666666,1.0999999999999999,1.9666666666666668,0.6576666666666667,0.0,0.13333333333333333,0.074,1.0999999999999999,1.8333333333333333,0.6826666666666666,0.6596666666666667,0.39999999999999997,0.4666666666666666,0.589,0.20000000000000004,0.7333333333333334,0.9333333333333332,1.2333333333333334,0.39999999999999997,0.06666666666666667,1.0999999999999999,0.9,2.6333333333333333,9.166666666666666,0.6993333333333333,0.054,0.19533333333333336,2.3000000000000003,7.466666666666666,4.933333333333334,18.533333333333335,2.1333333333333333,0.4666666666666666,35.9,14.366666666666667,0.2333333333333333,0.5,0.7333333333333333,0.04066666666666666,-4.066666666666666,0.7333333333333333,-3.3333333333333335,0.13333333333333333
502,Eddie Gill,0,2001.3333333333333,23.333333333333332,17.666666666666668,1.6666666666666667,14.266666666666667,1.4666666666666668,3.5666666666666664,0.4103333333333334,0.26666666666666666,0.8333333333333334,0.342,1.1666666666666667,2.766666666666667,0.4306666666666667,0.449,0.8666666666666667,1.0666666666666667,0.8150000000000001,0.16666666666666666,0.8666666666666667,1.0333333333333332,1.9333333333333333,0.4666666666666666,0.06666666666666667,1.0999999999999999,1.1666666666666667,4.066666666666666,10.433333333333334,0.5133333333333333,0.22699999999999998,0.36733333333333335,1.7,7.633333333333333,4.633333333333334,21.033333333333335,2.033333333333333,0.5,21.2,16.633333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.030666666666666665,-2.433333333333333,-0.5333333333333333,-3.0,-0.10000000000000002
